date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-07-07,2613.613581646829,4089.2286292637027,2613.613581646829,79670.8525514059,0.0,0.0,54510.3127461331,0.0,54510.3127461331,0,0,1816.9276758553583,151.23328333333342,68085.91138333332,2817.5937779336764,8.597567102697212e-13,M3,0.0,True,55583.82381200661,0.0,,,,,2025-07-06,2025-07-06,55.66936354169124,False,144385.45275187033,b2a7094cee9d9eab373f2c691b9c08311a0a0cd8a2596a4852ff8de65b803c11,39b23d71fc688c40862feb457e31d963c3b60aee6f1842e0963c3f8ada1c6acc,0.9,1102.4295361240293,93.04987354588728,11024.043767942165,25519.808173145564,54603.36261967899,65534.35651407527,0.1002703854272387,5700.802657098027,1587.1883226657883,1200.0,5261.234969690181,55.66936354169124,3000
2025-07-08,4089.2286292637027,4873.854330727803,4055.875256674229,81682.95701738096,0.0,0.0,56559.02937518252,0.0,56559.02937518252,0,0,1262.8785129653465,1106.6361500000003,65713.83998333334,2957.4296362848463,9.094947017729282e-13,M3,0.0,True,57750.246473998995,0.0,,,,,2025-07-07,2025-07-07,57.215213845156605,False,136076.08301634894,239e88d5765552db55603d72d1ec4498f86c713b803c47f54bcb022c639ad7c6,9f5508b2f406ccf9a432362f5dd1900c453422bd7916733fec0740362542038a,0.9,1090.8867034399548,110.56774371406732,10901.948481088952,26084.908900556835,56669.59711889659,67460.97785627148,0.10625729808549778,5434.0913810687925,1717.060842089289,1200.0,5414.985377195483,57.215213845156605,3000
2025-07-09,4873.854330727803,5868.412614189656,4873.854330727803,79811.9058055839,0.0,0.0,55799.597259807444,0.0,55799.597259807444,0,0,1755.7286962619755,351.5459000000003,66531.97995,2651.347909193405,8.810729923425242e-13,M3,0.0,True,56807.19485441694,0.0,,,,,2025-07-08,2025-07-08,57.59876827140036,False,130445.08970244126,7db8307afbcb6ce4274038ceb64d3962ec7da77872b96671b422b895862176a0,efdcabc3289eb853ffade907c353c1674cfde1c488d3be70770aafa551db0fa7,0.9,1110.3343323198364,146.86194705570549,11101.566200223895,26602.787935565677,55946.45920686315,66901.16346003134,0.10121006360742299,5985.530699406643,1685.0904892063493,1200.0,5365.270715367367,57.59876827140036,3000
2025-07-10,5868.412614189656,5256.247351437391,4546.93096520062,79478.78893044218,0.0,0.0,55826.593219131144,0.0,55826.593219131144,0,0,2589.5516421320817,2246.2078499999993,67609.91886666667,2401.571317729032,8.526512829121202e-13,M3,0.0,True,57177.83602644922,0.0,,,,,2025-07-09,2025-07-09,57.82259995834656,False,125234.64957207086,ab3dcf6aa19bfdd4c4afafedb5825100aa5b51adececf92d9cfee53550b746fb,65a005649a4fae6cb5812af236c14099190d663bab161f9e37513b499a20ed8f,0.9,1174.8022117395408,0.0,11748.02211739541,27153.671273352385,55826.593219131144,67574.61533652655,0.0984693756642148,5309.237661621652,1721.9675672817432,1200.0,5374.57123143849,57.82259995834656,3000
2025-07-11,5256.247351437391,3946.4563176782553,2078.3367199496124,41382.6848792517,0.0,0.0,26612.73440358781,0.0,26612.73440358781,0,0,603.3232556391877,7257.56815549957,62222.31125,2312.8073518720785,9.094947017729282e-13,M3,0.0,True,26331.302928562014,0.0,,,,,2025-07-10,2025-07-10,57.80193961101765,False,87359.31086530212,11e629e1f1c770455b5116e4cd3f4b1919951ab9f1fa00c25a8bd87eadb2d849,fc9fc358c8a313efcc3417eb54bbfb79ec504cb0a55337acf0608d5780441d00,0.9,437.0011719015121,975.5700383406017,4114.544162748047,8350.723823681175,27588.30444192841,30727.278566335855,0.1582404582458561,4468.287960947167,1490.7018553373014,1200.0,1672.7064514172325,57.80193961101765,3000
2025-07-12,3946.4563176782553,3561.556485822628,2815.1072326521144,42838.86848100906,0.0,0.0,27313.677485607786,0.0,27313.677485607786,0,0,157.80270000000013,9810.811091835683,64234.12776666666,2170.911187695684,9.094947017729282e-13,M3,0.0,True,26854.847430561364,0.0,,,,,2025-07-11,2025-07-11,59.32758947144069,False,83698.20136270022,e7364895bcebe342c90f6a545f65ad9b83812f6acff2c0295de929fc49354cc4,d9188e7aeaf704b49fdd4bbe34e987f9c7cfc8145a957e1d82fef5a5775a8bd7,0.9,401.77825990645766,1001.8199154191227,3724.8605867811684,7467.423330073587,28315.49740102691,31038.538072388954,0.15441602976849994,4708.695619335025,1528.2727573743382,1200.0,1558.5235208443914,59.32758947144069,3000
2025-07-13,3561.556485822628,4607.781343918184,2015.3133770471172,84826.369474122,0.0,0.0,55431.32767585681,0.0,55431.32767585681,0,0,6965.306476245763,4389.69742837476,70625.64608333333,3157.42031140593,9.094947017729282e-13,M3,0.39999999999999997,True,57733.77833758439,0.0,,,,,2025-07-12,2025-07-12,59.164525908129114,False,117262.1753512445,20e16d0754ea3de207c0f57779350ccf5ce6c5ae987f85e8928e8fdd16934e0e,2650b992f225514a49bb580a8b6c646139c5ad72c45480ee369e7ef36f61dfad,0.9,2116.8043501071284,3928.552480010515,16681.746260708944,30375.128632584037,59359.88015586732,72113.07393656575,0.32535257885784175,5282.312690364314,3621.330499303671,1800.000000000001,5597.404722068034,59.164525908129114,3000
2025-07-14,4607.781343918184,5080.929216330442,4203.035312491153,78873.73334327097,0.0,0.0,54748.90273705823,0.0,54748.90273705823,0,0,2028.7439610677748,2190.4300833333327,69254.74424999999,2373.732209790962,9.094947017729282e-13,M3,0.0,True,55982.5275734995,0.0,,,,,2025-07-13,2025-07-13,57.72810891019885,False,132469.821476054,73d9543b55a5a1c8a7f76628d6042273dff666d6aa3c413a9d1f7786ab83c08b,71f26e7f7cf905dca566a686acdef3657a0cc4c26d7d81934803bd38c48b6692,0.9,1149.2025105742637,0.0,11492.02510574264,27635.33016569807,54748.90273705823,66240.92784280087,0.09389020551920976,5619.694994388831,1768.1338340011785,1200.0,5493.762612284144,57.72810891019885,3000
2025-07-15,5080.929216330442,7626.084962066459,2931.5022374653554,87620.60166207097,0.0,0.0,58197.2145968339,0.0,58197.2145968339,0,0,8901.914752796674,717.6854666666676,66796.11208333334,2706.7951135382896,8.810729923425242e-13,M3,0.39999999999999997,True,59606.23308119929,0.0,,,,,2025-07-14,2025-07-14,57.75598149403371,False,111913.582416609,092540f07bd0685292a7f7571f180e5f5f9cf9d6d0e455e14587257037550e39,515b6eda8a6f8d6b8ddcded15d58b07a9a8c27bf312030e31351f9fd116cfdf7,0.9,1762.4603011066554,2771.9363307843305,15114.48224441827,30258.11864346693,60969.15092761823,73311.69684125217,0.2948691907778859,6691.700847530394,4914.751248056632,1914.8148148148157,5741.967629000047,57.75598149403371,3000
2025-07-16,7626.084962066459,7746.681067135618,6441.876179295791,79299.06758321995,0.0,0.0,56495.29570899646,0.0,56495.29570899646,0,0,2969.033170892627,2112.7566492175456,68230.702,1962.1182747073,9.094947017729282e-13,M3,0.0,True,57493.79502986805,0.0,,,,,2025-07-15,2025-07-15,58.066173957490186,False,110851.05475614205,d799a42a4019fd5e649b5c5cc9ed873aec4c12f527d101eee4725cc65b8ed7a6,1e67ffdbfcf13e49a097f7cf905c08b9e909ad364c396c824c7d84dd595510c0,0.9,1171.5507175471378,0.0,11715.507175471377,27978.01726500121,56495.29570899646,68210.80288446783,0.0926430595156568,6329.749961195929,1653.5627114285717,1200.0,5585.029710561668,58.066173957490186,3000
2025-07-17,7746.681067135618,8094.303857648968,4414.859064531369,78939.9247587585,0.0,0.0,56454.17676036249,0.0,56454.17676036249,0,0,1875.546171314497,1648.5158272570752,66848.74321666667,2347.823903006915,9.094947017729282e-13,M3,0.0,True,57320.054672850536,0.0,,,,,2025-07-16,2025-07-16,57.75359603959442,False,115373.21589904268,678439782d2982ac572cc0e55be09f6700c5c2693534ec21bb229a4f4d27311a,cc31df7b0fd049522084aa9ed8db3ba9ea2b64f5c21d59933975c9fc90d90818,0.9,1179.8675237625937,0.0,11798.67523762594,27750.298671669752,56454.17676036249,68252.85199798843,0.09315748840140793,6632.553739647976,1653.562711428572,1200.0,5590.183098811508,57.75359603959442,3000
2025-07-18,8094.303857648968,5198.139491317714,4064.9203274911833,40943.72534348072,0.0,0.0,26936.634222635286,0.0,26936.634222635286,0,0,599.7263023032654,9916.859426725521,62423.8251,2049.055880783189,7.958078640513122e-13,M3,0.0,True,26745.996060939815,0.0,,,,,2025-07-17,2025-07-17,57.938179635621324,False,73577.93938099904,9b1628dd9a437f4bddffbf55154384521236a3731e9af2ec230827623e78e5fd,215ecee9cf8ab8bbb8c88f978eb6de9813ac297b88c03624da57c1207193351b,0.9,483.9470369712701,1413.029851532086,4418.632978573256,8332.4224537341,28349.664074167373,31355.267201208542,0.15130997956549921,4316.025089141924,1473.3863118893307,1200.0,1647.1895836167823,57.938179635621324,3000
2025-07-19,5198.139491317714,4848.710855341712,3812.234660163141,43605.82506425737,0.0,0.0,28196.5343103951,0.0,28196.5343103951,0,0,488.3666968820854,14376.262329796546,67381.70335,1907.805623554737,9.094947017729282e-13,M3,0.0,True,27888.019163040364,0.0,,,,,2025-07-18,2025-07-18,59.21104137841184,False,64632.16013110282,1d400f7f1871378a327ad5a98ae6b83b19fb5848e44465cabcb7ef0767e1e3d1,3b48cfe5aeb6d960e090cb75f91672f5a7676e036549ab84d26ea50646b89186,0.9,448.5080109411163,1288.4032474960102,4092.456425446496,7768.696632422573,29484.937557891113,32288.9907358416,0.1652630983274519,4464.115137618017,1551.3556457520815,1200.0,1566.1349729591839,59.21104137841184,3000
2025-07-20,4848.710855341712,8247.945829777022,4848.710855341712,80826.9816343821,0.0,0.0,56907.302528346736,0.0,56907.302528346736,0,0,2515.4852083777114,379.5416814506862,66660.56055,2442.7415534517163,8.100187187665142e-13,M3,0.0,True,57916.50083476179,0.0,,,,,2025-07-19,2025-07-19,58.518810092704065,False,114137.92986711561,c4e57690c44ddfc4da46735d338561219226d1fd1b6e95e5031c1652e47c1792,7377d3233a18b085a5e8d79f362ac22b7c36f4a10922f3cf2d3bf37ec40bbab5,0.9,1323.4424702387419,0.0,13234.424702387421,28758.85823399205,56907.302528346736,70141.72723073416,0.09479200994182285,6615.200704102839,1737.4681262826307,1200.0,5579.867671036498,58.518810092704065,3000
2025-07-21,8247.945829777022,8707.196508647641,2743.4750720584548,83784.8759884742,0.0,0.0,55632.00049240235,0.0,55632.00049240235,0,0,5331.541361949199,987.6135500000003,64453.070449999985,3016.7210476543905,9.094947017729282e-13,M3,0.39999999999999997,True,56644.98450961336,0.0,,,,,2025-07-20,2025-07-20,57.72398334719913,False,122836.76795955462,9046bff54f2a2cd8d0fc7c94400557ddddac7ccd7c4f30338c89a7f22bfc3e4e,35027eb7cddf764c2553c4af0b387bf24c90ac3b97576846e33810068576925d,0.9,1861.0932792476901,3487.201540810971,15479.506191664026,31281.745761408198,59119.202033213325,71111.50668406638,0.32350349472739004,8036.588872827441,6324.8166648629995,1862.962962962963,5971.111526673186,57.72398334719913,3000
2025-07-22,8707.196508647641,9881.114045762391,3049.342859914338,89430.37837774034,0.0,0.0,59401.52070789391,0.0,59401.52070789391,0,0,10078.341251557904,1374.3692455085989,65719.71419999999,3008.6057268924146,9.094947017729282e-13,M3,0.39999999999999997,True,60263.43151525783,0.0,,,,,2025-07-21,2025-07-21,57.99897034651441,False,102940.73847702821,02b56b105c0d0e9d7503b31c63b714918646ac94672472d119c403ddb2805377,a0e8ed972970ba7437da34df105f34968ffedd5557777e0a78112f217138fe1d,0.9,1929.3355738139492,4439.95424505797,15797.093213939315,31225.113077408518,63841.47495295188,75198.61392183322,0.33415790658858324,8513.105773673373,6796.866524774424,1874.0740740740746,5845.373727660707,57.99897034651441,3000
2025-07-23,9881.114045762391,9552.498802414886,3034.24142973671,87600.69702811615,0.0,0.0,58547.86536147511,0.0,58547.86536147511,0,0,8564.812368797757,2142.058766666668,65233.48653333333,3005.89401933257,8.526512829121202e-13,M3,0.39999999999999997,True,59642.53292030805,0.0,,,,,2025-07-22,2025-07-22,57.712603444513455,False,105065.35574461105,cf6b5d9ca372a6b8704e7e11b429dca30db0812545840025f3b1216543fd7c02,0510bb3f0304d1f189739d02cf997c7f7e578186cca0377a6257d5a4f523acda,0.9,2007.7629574547177,5072.49233100106,16132.486548283166,31697.27218005539,63620.35769247617,74680.35190975828,0.3317332795626077,8224.882758475787,6561.068842878794,1859.2592592592596,5948.3881434725145,57.712603444513455,3000
2025-07-24,9552.498802414886,10229.439640241355,3057.9584529478475,88352.82340404033,0.0,0.0,58975.98741601377,0.0,58975.98741601377,0,0,9689.348007636616,1632.4760590534995,65285.74551666666,2737.586499523758,8.952838470577262e-13,M3,0.39999999999999997,True,60043.678514193016,0.0,,,,,2025-07-23,2025-07-23,57.60332653525373,False,101888.40703213756,d1b932daecdffdb3579444462874222958ed068e38b995271250a1a0b5296d12,b2016866d420579c751a42f0c93c4b092576fe8f1b5339f609f81023b2a6d004,0.9,2088.471921560385,3969.858524046208,16410.878258462562,32141.61977602909,62945.845940059975,75386.86567447633,0.32618756296009493,8532.62421941803,6882.8067760677595,1809.2592592592596,6092.402629217401,57.60332653525373,3000
2025-07-25,10229.439640241355,6496.503499658039,4627.824266776304,41600.65618763039,0.0,0.0,27952.246468093006,0.0,27952.246468093006,0,0,2325.304933624184,14304.22821308478,65849.52011666667,2198.73961483808,9.094947017729282e-13,M3,0.0,True,27815.779885724445,0.0,,,,,2025-07-24,2025-07-24,57.463419858416685,False,47635.95652384873,e5d307213ad7f2c5ea9cee5ee0b1532967374c4ea6ec73a068b46721903ba0e3,48a14086c6b6c6f665ecdf70238e70a5c818baed9ec1eb0f82557b8313762603,0.9,519.7160342484767,1389.11501394017,4886.983804773903,9626.37510077069,29341.361482033175,32839.23027286691,0.16583451384985287,4488.091682433603,1501.174033905897,1200.0,1909.3475176412696,57.463419858416685,3000
2025-07-26,6496.503499658039,6912.283852683422,4906.7655177221295,44882.89774757936,0.0,0.0,29889.40895393776,0.0,29889.40895393776,0,0,1045.8444824376422,13157.247803024587,64718.598366666665,1794.933542425086,9.094947017729282e-13,M3,0.0,True,29559.249135933675,0.0,,,,,2025-07-25,2025-07-25,57.555732418592335,False,53260.17804755679,72ec2a2ea81faff263d7b32e3c4db3c452b629562e46a340fa71064b2ddea5f0,aa03ca0ef6f673433a04b130e9d7b4e7b7edfe96e946b61fa49e2a123c147ec1,0.9,493.7046956660331,1338.4193559152613,4417.499620644204,8285.888309451233,31227.828309853023,34306.90857458196,0.1571270846843566,4757.459295647036,1490.8198947753212,1200.0,1923.9780985595241,57.555732418592335,3000
2025-07-27,6912.283852683422,8123.626080361994,2981.414959876545,88194.09775880503,0.0,0.0,58456.67773396921,0.0,58456.67773396921,0,0,8605.047527122699,1092.7325333333338,64425.00648333333,3599.7856706704392,9.094947017729282e-13,M3,0.39999999999999997,True,60431.62888659894,0.0,,,,,2025-07-26,2025-07-26,57.48953802830914,False,106814.19548442167,2d4cf2a3028517e4a0b48e2eba126c85d592eb09ed89e364993d6c7eac3e5bc2,8d604bddac6786522243c32430d7498f3c48ed4acfc6dcb5c6095c0b7482a99e,0.9,2263.9276523044637,5851.643515734713,18159.74850709719,33313.43702464646,64308.32124970393,76616.4262410664,0.29809723618612116,6777.03944440695,5029.0440546829805,1790.7407407407413,6105.7841735703005,57.48953802830914,3000
2025-07-28,8123.626080361994,8998.20040876335,3054.0064520345168,88413.06208623847,0.0,0.0,58799.42493144426,0.0,58799.42493144426,0,0,6205.803961170588,176.7046666666672,60274.121199999994,3201.101896666527,9.094947017729282e-13,M3,0.39999999999999997,True,60131.048712307216,0.0,,,,,2025-07-27,2025-07-27,56.85920116896458,False,114497.16383905585,08a250c5034004063f409aba8832aeb19d425f56ca547b6e0c5cdca9155f32bb,e45c90a1a98476e06d407542e44b085969e071f25d80a0f0a6409fcda4c02289,0.9,2028.7357093226283,4082.853730010502,16155.674667944082,32745.85012405935,62882.27866145476,74955.09959938834,0.29593136124973585,7834.348274492555,6100.996578094613,1785.1851851851852,6076.524112091175,56.85920116896458,3000
2025-07-29,8998.20040876335,9202.74828566402,2916.25312292139,88296.42379986946,0.0,0.0,58828.44784408485,0.0,58828.44784408485,0,0,8368.17239134682,608.09035,62245.49916666666,3046.36723162198,9.094947017729282e-13,M3,0.39999999999999997,True,59956.28590150294,0.0,,,,,2025-07-28,2025-07-28,58.688177707150565,False,109516.70526792914,2981d4a856b2d5fa8c3ea2ebc3b80840c422d7e5ba925089331e6d8e1a755a86,39ed0bd77bffda14f39e9bfb3de35c994ef559d9e974ed7a1858cdcebc883035,0.9,2020.6436760577162,4822.606075601857,16062.782678729189,31363.188688042,63651.0539196867,74891.23052281403,0.2875558670820533,8142.80844744694,6371.825043435794,1877.7777777777787,5956.042772671482,58.688177707150565,3000
2025-07-30,9202.74828566402,9692.840057107078,3099.780728237592,88694.55120362567,0.0,0.0,59033.445569700925,0.0,59033.445569700925,0,0,8518.653718434878,2418.0380464068853,64321.11038333333,3164.5136173408505,9.094947017729282e-13,M3,0.39999999999999997,True,60212.4546154263,0.0,,,,,2025-07-29,2025-07-29,58.50655174361731,False,103299.82450160528,e0caab6165667f09601b41e9088fe873d5d2c67280a27e9b5c6a81683de598cb,c0c72ba722286acbb7e65cf3203f4e223d7912b0ece09935aa901f8ef572dc2a,0.9,2099.2199976844513,4903.264496869486,16379.84188598542,31937.54266354686,63936.71006657041,75413.28745568634,0.34456137255196123,8293.088903814594,6546.096663688711,1842.5925925925928,6095.821927755945,58.50655174361731,3000
2025-07-31,9692.840057107078,9217.308291462823,2781.7287128054936,87386.87633227833,0.0,0.0,58334.62401258699,0.0,58334.62401258699,0,0,8816.554989643691,1407.2487862752778,62728.31745,2943.608055336946,9.094947017729282e-13,M3,0.39999999999999997,True,59688.07582464146,0.0,,,,,2025-07-30,2025-07-30,58.1641847756396,False,104777.29244786494,0bc77a563dd2bdbe4f2cfbc4828aac0dea1fcf5eead7d645db8fa232c5c93f32,0dc45326b974da95e9e0500db2d484f24808b87bc8cf3109f33409c3f9a7f149,0.9,2127.163613150798,5028.716585342244,16782.34955734043,32921.96032086006,63363.34059792923,75116.97356992742,0.32335937648579144,8060.578899461581,6320.882399144541,1822.2222222222233,6161.549492226441,58.1641847756396,3000
2025-08-01,9217.308291462823,6293.377513055875,4643.1423253552575,41095.98293015873,0.0,0.0,27308.718953129588,0.0,27308.718953129588,0,0,1162.1993971938778,19480.18642759222,71468.06443333333,2126.168217112912,8.86402062860725e-13,M3,0.0,True,27227.03821570149,0.0,,,,,2025-07-31,2025-07-31,58.431403172051766,False,37130.494060040335,ecdccef7193e87294b6ae376b476c4a0870c8f2467d19f2ea8a8274e19b02fa0,75216085fad7fb31ca6bfdd5d8d5c51eeb08510ecfe8e2342c58273e70f81d32,0.9,553.2102113054376,1753.3287307084906,5154.927524345776,9906.397800394774,29062.04768383808,32463.646477475362,0.17138924033689223,4461.99371104923,1424.894868664024,1200.0,2085.739538775511,58.431403172051766,3000
2025-08-02,6293.377513055875,7545.926582133093,5629.96404784738,44311.82461740362,0.0,0.0,29531.136263644683,0.0,29531.136263644683,0,0,112.2092835390947,20321.611108979312,70635.21928333332,1698.430222474664,8.597567102697212e-13,M3,0.0,True,28803.10233488032,0.0,,,,,2025-08-01,2025-08-01,57.9436508384103,False,31145.870951350313,9464394e71872e187a93ef8cb3b65aa75f5aefbc64e752ee8c7c228c5f73d22c,b5e87ea3383275d9cd995a2efd58d823a7589b3e63e04f7d5f6f4f0cb5cadf12,0.9,298.8149656742684,250.56267020701935,2934.7980498618804,5996.265499437367,29781.6989338517,32465.934313506565,0.13879083837715145,4877.878714339076,1419.9813964600683,1200.0,1148.8323241581616,57.9436508384103,3000
2025-08-03,7545.926582133093,7619.679053063111,2479.3259864260526,86349.12452213507,0.0,0.0,57284.51850774705,0.0,57284.51850774705,0,0,13870.628980048143,6958.971849999998,75223.00616666666,2606.291237823584,9.094947017729282e-13,M3,0.39999999999999997,True,57370.257644008416,0.0,,,,,2025-08-02,2025-08-02,57.77964434446622,False,77627.42637283534,a95bbf9db17d249ed2ff0c9f44816332a44c3a77e633d9c8fbf565a41825ee5f,f8d907778fbd5df89740349740e1ca269b29f2294b4e1d48f7ec21048498a63d,0.9,1530.0299032790776,4227.121646677178,11098.082216246254,18246.58848042489,61511.64015442423,68382.60072399331,0.28386082448675,7207.725207791743,5491.142413857077,1788.8888888888894,2883.170423085036,57.77964434446622,3000
2025-08-04,7619.679053063111,7008.973485199547,5920.706398337114,79378.27553278627,0.0,0.0,55938.205314130006,0.0,55938.205314130006,0,0,6857.087731726957,6085.829731232328,72896.45186666667,1630.4085543572276,8.526512829121202e-13,M3,0.0,True,56182.423849882725,0.0,,,,,2025-08-03,2025-08-03,55.510373018244636,False,89308.1357459939,adfe8ac352f600a63627cc5250996a9a06ea354c9f4c6b4e9b327154f162f9ab,ffaad59bfca5458dfbb402abeec0b1922ae641b710aa0219eda623ae21882ad9,0.9,836.868794286394,26.266956923911298,8364.35359355396,16250.943874102875,55964.47227105391,64302.55890768397,0.11650114751601186,5047.411324159851,1595.6785560971562,1200.0,2792.258127177864,55.510373018244636,3000
2025-08-05,7008.973485199547,6891.945564049508,5870.2739079780795,77075.64701575963,0.0,0.0,54262.44796863377,0.0,54262.44796863377,0,0,4955.0424244700625,5457.567938753465,71306.18755,1627.7548403528174,8.810729923425242e-13,M3,0.0,True,54626.57094686039,0.0,,,,,2025-08-04,2025-08-04,55.90871882401276,False,95450.43096064706,4424e446bf9c685f5cc3396c4b2124ab73c034b423f8b9181b58caa645ec4671,e069e436789ec6ea4d559306aab46834e57d3e10c17a707ef0c92bbeded68f56,0.9,890.0093183917734,0.0,8900.093183917736,17623.25861535339,54262.44796863377,63162.54115255151,0.0719158103830867,5145.000850230823,1549.6986273718226,1200.0,3086.2696004427426,55.90871882401276,3000
2025-08-06,6891.945564049508,6111.474153730789,4979.746601797367,76716.35327908164,0.0,0.0,52673.91633003291,0.0,52673.91633003291,0,0,4282.580204752811,2706.2896666666666,68601.68853333333,2393.5555513142126,8.526512829121202e-13,M3,0.0,True,52821.74960430698,0.0,,,,,2025-08-05,2025-08-05,56.41408201408577,False,116418.59158342739,bd8392dc77956a9b64b3afacbb1190c7881dda4b1bdfcdbd23bd766eb9271b29,09c1a87ce7268ce7001f5dfc354bc23d91ab2bdd7a32d3b7a80f1f57bad4f12e,0.9,659.0342479224985,0.9994403680580575,6590.290005614813,14194.765446655587,52674.91577040097,59264.20633564772,0.10525029925254807,4791.224967489916,1572.5360247080475,1200.0,2778.487761703791,56.41408201408577,3000
2025-08-07,6111.474153730789,5895.317842374655,4417.366937137818,76168.41059554988,0.0,0.0,51953.65419159586,0.0,51953.65419159586,0,0,5989.706188916887,4375.73160237535,73462.76921666667,2631.1438656137843,8.841816168114747e-13,M3,0.0,True,52043.116951573895,0.0,,,,,2025-08-06,2025-08-06,57.06262783972616,False,109293.50550402828,5abf0fec56db7e058687ea3aafdd80ed61dc6a11976f9dcca8ff2d241b99b5fc,5a54c3992aaf5684afb99ef430a935fc39443f9538527de9e008bc5faf544bd3,0.9,513.8964575666939,0.9994403680580575,5138.872386114006,13044.720734868233,51954.65363196392,57092.52657770987,0.10922411740415852,4559.925656491262,1438.8828526820369,1200.0,2766.890390059232,57.06262783972616,3000
2025-08-08,5895.317842374655,5557.756948850153,3736.5471154572947,42439.349637499996,0.0,0.0,26948.588609394283,0.0,26948.588609394283,0,0,667.683299143011,24360.573881509124,74928.04486666666,1973.482100372365,7.389644451905042e-13,M3,0.0,True,26599.2687327999,0.0,,,,,2025-08-07,2025-08-07,55.60787669056614,False,23062.217779910457,3c375d7c3db722885f59866a35e79a48dd7c513cca6da18582b11bee5f2d01ae,5262bb934acb6930652f84e4d8a9487f59acbdb001d5126a9f36934675dfd043,0.9,396.63522027173866,6.837710507452344,3965.785813629495,7227.8388308414615,26955.426319901733,30914.37442302378,0.10828331482116799,4277.518407208037,1430.8820238624362,1200.0,1376.494213435375,55.60787669056614,3000
2025-08-09,5557.756948850153,5698.113170054955,4325.661533912097,42920.69844886054,0.0,0.0,27580.94448889171,0.0,27580.94448889171,0,0,362.1793333333332,21549.347165065687,71381.90275,1946.886729256722,7.815970093361102e-13,M3,0.0,True,27022.726636751308,0.0,,,,,2025-08-08,2025-08-08,56.180844873740526,False,30935.938996775036,9755d55e681ee2b3835f1480a987b5ee6d02a4ad7a4878175a287b5825edde80,4661969e33c112b09bc76f6c3e47a874cb8f1799f0037ffb8a2071be6a5c6c00,0.9,370.7555030489287,0.0,3707.5550304892877,6629.109143164609,27580.94448889171,31288.499519380995,0.09313892426617472,4665.699600088294,1393.327668881267,1200.0,1364.0132278018132,56.180844873740526,3000
2025-08-10,5698.113170054955,5955.3273897534,4586.7228217617785,74712.03509101472,0.0,0.0,50692.81641367045,0.0,50692.81641367045,0,0,4737.828095922745,1892.6618195319247,71230.82566666667,2519.711905861626,8.597567102697212e-13,M3,0.0,True,50662.5104413466,0.0,,,,,2025-08-09,2025-08-09,56.93409030576486,False,120360.70485671252,6a07592671c0eac3efb99553676f0346030bf01e7ff2ffc618b7120e866a3364,63b38ce0dd76e2250a5c2ae7a9d9116c733494ae8c3eb25336d6192b177ad1b3,0.9,503.0132978803604,0.0,5030.1329788036055,12438.029211351455,50692.81641367045,55722.94939247405,0.08479751673763612,4747.008566908646,1784.168769636243,1200.0,2598.7996924542167,56.93409030576486,3000
2025-08-11,5955.3273897534,5911.922324243825,4147.463121693125,74647.26061340704,0.0,0.0,50997.18500470658,0.0,50997.18500470658,0,0,4884.3834267150305,2565.8977241034722,71861.01018333333,2679.1311947647746,7.958078640513122e-13,M3,0.0,True,51098.39228322812,0.0,,,,,2025-08-10,2025-08-10,56.88375525694616,False,116728.05867621615,5eb6addb41e3b444095e3e5eab5c6f5c8b02597ce907b68f09e3c9d327762360,43b8228a63e828357b96a998652c7640b02d56d4bef62e35bfd66b6c7a2eb78e,0.9,561.9802969835429,0.0,5619.80296983543,14559.832445418035,50997.18500470658,56616.98797454201,0.09598512308427873,4911.500969954619,1753.3626333906525,1200.0,3207.2624125201173,56.88375525694616,3000
2025-08-12,5911.922324243825,5768.32869512566,4387.8708767328035,74944.93416570296,0.0,0.0,51042.67928481207,0.0,51042.67928481207,0,0,3493.8554541768153,1258.453916560286,68877.05305,2575.6747740840124,9.094947017729282e-13,M3,0.0,True,51082.242126215206,0.0,,,,,2025-08-11,2025-08-11,56.92144822582585,False,127007.93734897782,f874d6ede2e77018dbaba257ad0fe2dded677c5c18885d25cde5e8ddd7c8489f,092fb8a0f5b0f497c3cbf41e44f3122f4d269d1d603b9101c75e101602a3efa8,0.9,563.5434149789778,0.0,5635.434149789779,14495.748884199897,51042.67928481207,56678.113434601844,0.09570236161602698,5060.284157018393,1758.1502511177248,1200.0,3085.272425540532,56.92144822582585,3000
